,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition
1358,2.167489587770387,-0.06489958377867083,-1.6389701427579753,0.6413469340818686,-0.49741776281850353,-0.3422519463780283,0.0422765772443398,-0.5633159080203556,-0.0927325891772051,-0.29780043389515387,-1.1925929829896889,-1.3915811286856843,-0.6947593601073073,0.8419995068392315,3.0993003947917335,0.4407792030938901,1.0674953411220947,-0.25815979925602506,0.7730834530212749,1.2376477503229593,-1.0295425363984048,-0.20390986248170156,0.4075933952307268,-0.898055193925571,-0.1545638848634695,-0.9876740798247285,-0.10493812241464132,0.7425560616685326,-0.1788259901749585,-0.36073830000221996,-0.08882665379519085,3.2326278589872515,-0.05722693750605382,-0.09224353840482295,-0.7731699072442236,-1.3599581062450183,4,1,1,3,1,0,4,0,4,2,2,3,0,1,0,10,12,3,2,4,2,2,4,2,2,6,0,4,1,3,2,7,3,2,0,1,5,2,2,4,1,8,4
1359,-0.8747108052618346,0.32416458769777734,-0.08966033865189582,-1.4473253356177893,-0.49741776281850353,0.5123978682427424,1.3204049021762516,-0.5633159080203556,0.7905666850039132,-0.29780043389515387,-0.8837465984957353,-0.1786980402075125,0.4860581006980774,-0.7752535064732546,-0.08048311337120528,-0.28027609263647507,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,0.647065711660995,0.8551186376801596,0.30151912374237455,0.14393943441126264,1.1262645936869287,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.038280725049225355,-1.3599581062450183,4,1,1,3,3,0,0,0,7,2,2,0,2,1,0,7,8,3,3,2,1,4,4,4,5,6,0,0,1,3,3,7,2,1,2,4,5,2,2,4,1,8,4
1360,-0.17266456071593742,-0.30806469095145095,-0.6724430623592901,-0.7511012457179033,-0.49741776281850353,0.9068516288369441,1.509757246610609,-0.5633159080203556,-0.45967532248130155,-0.29780043389515387,0.03364155100111959,-0.5581474980554322,-0.8982619437780226,0.059534445986572766,-0.08048311337120528,-0.6923076901966837,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,2.192186617247561,1.321125955777219,-0.9876740798247285,-1.188016378971816,1.3376958256154325,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-1.1406144983417228,-1.3599581062450183,4,1,1,3,3,0,4,0,7,2,2,0,0,1,0,3,13,3,3,4,0,4,4,4,3,6,0,0,0,0,3,4,5,3,3,4,5,2,2,4,1,8,3
1361,0.2953662689813274,2.220852423645462,2.045056427266253,-0.05487715581801731,1.2989498509245574,1.367047682863513,1.509757246610609,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,0.26927990361502496,-0.8449932191666572,0.45339719220771574,0.822973000800261,-0.08048311337120528,1.0773680213244126,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,1.3815370151349384,-0.20390986248170156,1.0705574572615295,2.192186617247561,1.8648011602237886,1.5907123273094776,1.4851129350841894,-0.7296317754632718,-0.09169236454924401,-0.36073830000221996,-0.08882665379519085,2.8792107714114357,-0.05722693750605382,-0.09224353840482295,2.1663868215357693,-1.3599581062450183,4,1,1,3,3,0,0,0,7,2,2,0,4,1,0,12,9,3,3,4,2,4,4,4,6,6,0,0,1,3,3,7,2,0,3,4,5,1,2,4,1,8,4
1362,0.4123739764056436,-0.40533073382056295,2.0147767568276973,-0.05487715581801731,2.197133657796088,1.1369496558502286,-0.38376619773296416,-0.5633159080203556,-0.03120925664717696,-0.29780043389515387,1.9599278898448897,1.7840494530653577,1.707073602722369,3.5913296294704575,-0.08048311337120528,4.503410755037547,-0.8180684635959878,-0.25815979925602506,2.5748865807497734,1.2376477503229593,2.5870767909016097,-0.20390986248170156,0.4075933952307268,2.192186617247561,-0.659405146135284,0.30151912374237455,1.6740755245260794,4.626626100058826,0.4601539310802811,0.1154187142327082,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,2.1663868215357693,-1.3599581062450183,4,1,1,3,3,0,4,0,7,2,2,0,3,1,0,3,13,3,3,4,0,4,4,4,5,6,0,2,1,3,2,7,2,5,3,4,5,2,2,4,1,8,4
1363,0.5293816838299598,0.4700636520014454,0.3754353992843136,-0.7511012457179033,-0.49741776281850353,0.24942869451327446,0.9417002133075371,-0.02076255134633282,0.3796787141783682,6.289885666923058,-1.2680887658659887,1.6485317895482434,1.0136573916962281,-0.7752535064732546,-0.08048311337120528,0.15235708480174406,-0.8180684635959878,3.706631223002296,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,0.647065711660995,0.5444470922821198,0.30151912374237455,0.25455168188944216,2.8177144491149595,2.972506803288382,1.7819682640549566,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,-1.3599581062450183,4,1,1,0,3,0,4,0,7,2,2,0,6,1,0,8,9,4,3,4,1,4,4,1,0,5,0,0,1,3,3,3,1,1,0,4,5,2,2,2,1,8,4
1364,-0.8747108052618346,0.5673296948705574,0.4499233885631596,-0.7511012457179033,0.40076604405302696,0.5781401616751093,-0.951823231036036,0.7478547039418659,-0.9650455539779613,-0.29780043389515387,-1.2680887658659887,-2.362791050558336,0.8327662062111478,-0.7752535064732546,-0.08048311337120528,0.004025709680068935,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,0.4075933952307268,0.647065711660995,-1.0089106347080787,0.30151912374237455,0.4435142713313322,-0.7296317754632718,2.043081463280761,0.17493834101207423,-0.08882665379519085,5.847914307048289,-0.05722693750605382,-0.09224353840482295,-0.7731699072442236,-1.3599581062450183,4,1,1,3,3,0,4,0,7,2,2,0,2,1,0,11,13,1,3,4,3,3,2,3,4,4,0,2,1,3,3,7,0,1,2,4,5,2,2,4,1,8,4
1365,-0.8747108052618346,0.08099948052499722,0.14127261455948592,-0.7511012457179033,2.197133657796088,0.47952672152655884,-0.8098089727102681,0.36354607629776664,-0.9650455539779613,-0.29780043389515387,1.1500640371718558,0.024578455068158717,-0.2500685291231518,-0.7752535064732546,-0.08048311337120528,-0.8839023830621807,-0.8180684635959878,3.706631223002296,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,-0.898055193925571,0.8162846945054046,-0.9876740798247285,-0.8515707928923532,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-1.1406144983417228,-1.3599581062450183,4,1,1,3,3,0,4,0,7,2,2,0,2,3,0,7,8,4,3,4,1,4,4,2,6,6,0,2,1,3,2,7,3,1,3,4,5,2,2,4,1,8,4
1366,-0.17266456071593742,0.32416458769777734,-0.059380668213340516,-0.05487715581801731,-0.49741776281850353,0.5452690149589258,1.367742988284841,-0.5633159080203556,0.06327300402393769,-0.29780043389515387,-0.051005235860186224,-0.10416332527309974,-0.22243237578515343,0.5114139644121204,-0.08048311337120528,0.2533048262039952,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,2.5870767909016097,-0.20390986248170156,0.4075933952307268,-0.898055193925571,0.8939525808549146,-0.9876740798247285,-0.7732204509286427,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.32916386604827375,-1.3599581062450183,4,1,1,3,3,0,4,0,7,2,2,0,0,1,0,7,8,3,3,4,1,4,4,4,3,6,0,4,1,3,3,7,3,1,3,0,5,2,2,4,1,8,4
1367,0.06135085413269498,0.9563938663470056,0.4660725461303891,-0.05487715581801731,-1.3956015696900341,-0.6380922668236797,-0.3364281116243748,0.7478547039418659,0.24125121598580485,-0.29780043389515387,-0.5382961980617575,-0.4023021850107509,0.39310013037935565,2.188124809096389,-0.08048311337120528,2.2104549146149863,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,1.2376477503229593,1.3815370151349384,-0.20390986248170156,1.7335215192923321,0.647065711660995,-0.5040693734362642,0.30151912374237455,0.15315712170111093,-0.7296317754632718,2.8563286357874293,-0.36073830000221996,-0.08882665379519085,2.667160518865946,-0.05722693750605382,-0.09224353840482295,1.7989422304382703,-1.3599581062450183,4,1,1,0,0,0,4,0,20,2,2,0,4,1,0,6,6,1,2,4,1,2,4,4,0,6,0,0,1,3,0,7,5,1,2,4,5,2,2,2,1,8,0
1368,0.7633970986785922,0.22689854482866528,-0.15143086634654862,-0.05487715581801731,2.197133657796088,-0.7695768536884137,-0.5257804560587321,-0.5633159080203556,-0.3915602043230561,5.831464211453749,-1.2680887658659887,0.6728046122250214,0.7121720825544278,-0.7752535064732546,-0.08048311337120528,-0.09486187373438115,2.9530591458401774,-0.25815979925602506,0.7730834530212749,-0.751039548929461,-1.0295425363984048,4.594549643337706,1.0705574572615295,-0.898055193925571,-0.659405146135284,2.879905530876581,2.061218390699708,1.5256346984407692,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.7731699072442236,-1.3599581062450183,4,1,1,3,3,0,4,0,20,2,2,2,5,1,0,6,6,3,2,2,2,2,4,0,3,2,0,2,1,3,2,7,3,1,3,4,5,2,2,4,1,8,4
1369,0.06135085413269498,3.1448798309020263,0.23897501784122435,0.6413469340818686,-0.49741776281850353,-1.1640306142826156,-1.1411755754703934,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,1.7242895372309843,0.591494014114753,0.3805382424984473,0.5756284222936455,-0.08048311337120528,0.8033670089468737,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,1.2376477503229593,0.17599723936826683,-0.20390986248170156,0.4075933952307268,-0.898055193925571,-1.1254124642323435,1.5907123273094776,1.7293816482651692,-0.7296317754632718,-0.12073690642448218,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.32916386604827375,-1.3599581062450183,4,1,1,1,3,0,4,0,5,2,2,0,4,1,0,10,12,3,2,4,2,2,4,4,6,6,0,0,1,3,2,7,3,3,2,4,5,2,2,4,1,6,5
1370,-0.8747108052618346,-0.2107986480823389,-0.4705785927689215,0.6413469340818686,-0.49741776281850353,-1.1640306142826156,-1.0938374893618041,-0.5633159080203556,-0.10152163668149485,-0.29780043389515387,0.5964282960789906,0.36563124158622934,0.12930048488028034,-0.7752535064732546,-0.08048311337120528,-0.5728185269042232,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,-1.0295425363984048,-0.20390986248170156,-0.2553706668000759,-0.898055193925571,-1.1254124642323435,0.30151912374237455,0.7338714209615534,0.09260079314757638,0.1406639704526613,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-1.5080590894392218,-1.3599581062450183,4,1,1,0,3,0,4,0,5,2,2,0,2,1,0,10,12,3,2,4,2,2,4,0,2,6,0,0,1,3,2,7,3,1,2,4,5,2,2,4,1,8,0
1371,-0.8747108052618346,1.0536599092161176,0.7182012686487595,-0.05487715581801731,-0.49741776281850353,-1.1969017609987989,-1.1411755754703934,-0.5633159080203556,2.4978391627121943,-0.29780043389515387,-0.6732735068405965,1.7840494530653577,1.7321973784841855,-0.7752535064732546,-0.08048311337120528,0.7415622693128424,1.0674953411220947,-0.25815979925602506,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,0.4075933952307268,0.647065711660995,-1.1642464074070986,0.30151912374237455,0.10245984160694531,-0.7296317754632718,-0.23691507392543482,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.32916386604827375,-1.3599581062450183,4,1,1,3,3,0,0,0,5,2,2,0,2,3,0,10,12,3,2,4,2,2,4,4,2,6,0,2,1,3,2,7,2,1,2,4,5,2,2,4,1,6,5
1372,-0.8747108052618346,0.4700636520014454,0.368572007318241,1.3375710239817546,-0.49741776281850353,-1.1640306142826156,-1.1411755754703934,0.5557003901198163,1.5002822709753094,-0.29780043389515387,-0.24317631954531294,1.1832544781394847,1.089028718981678,-0.7752535064732546,-0.08048311337120528,0.21416182443577536,1.0674953411220947,-0.25815979925602506,0.7730834530212749,1.2376477503229593,-1.0295425363984048,-0.20390986248170156,-0.2553706668000759,-0.898055193925571,-1.1254124642323435,1.5907123273094776,1.2961503456422994,0.6485866252558643,0.4601539310802811,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.6966084571457729,-1.3599581062450183,4,1,1,3,3,0,4,0,5,2,2,0,2,3,0,10,12,1,2,4,2,0,4,1,2,6,0,0,1,3,0,7,3,1,0,4,5,2,2,4,1,6,5
1373,0.06135085413269498,1.1022929306506737,0.23513959291900735,0.6413469340818686,-0.49741776281850353,-1.1640306142826156,-1.1411755754703934,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,0.8938359255916868,-0.2283878501637877,-0.5314548176554988,1.2796091457355512,-0.08048311337120528,0.6653364237642039,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,1.2376477503229593,0.17599723936826683,-0.20390986248170156,1.0705574572615295,-0.898055193925571,-1.1254124642323435,0.30151912374237455,0.7615244828310983,0.3980014614887486,0.08257488670218496,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,-1.3599581062450183,4,1,1,0,3,0,0,0,5,2,2,0,4,1,0,10,12,3,2,4,2,2,4,1,6,6,0,0,1,3,2,7,3,1,2,4,5,2,2,4,1,6,5
1374,-0.8747108052618346,0.4700636520014454,-0.10157034235772756,0.6413469340818686,-0.49741776281850353,-1.1640306142826156,-1.0938374893618041,0.22790773712926093,-0.8419988889179051,-0.29780043389515387,2.2962272862938615,1.2826340980520352,1.1493257808100383,-0.7752535064732546,-0.08048311337120528,0.2636056161430004,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,0.4075933952307268,0.647065711660995,-1.1254124642323435,0.30151912374237455,0.4757761768458012,0.053446861308964554,-0.04812555173638677,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-1.1406144983417228,-1.3599581062450183,4,1,1,3,3,0,4,0,5,2,2,0,2,1,0,10,12,1,2,4,2,2,4,1,2,6,0,0,1,3,2,7,2,1,0,4,5,2,2,4,1,8,4
1375,0.06135085413269498,0.4700636520014454,-0.10157034235772756,0.6413469340818686,-0.49741776281850353,-1.1640306142826156,-1.0938374893618041,2.443333943548187,-0.9650455539779613,-0.29780043389515387,0.5255080151951939,-0.5920269139347107,-0.9359476074207477,1.1559368564822434,-0.08048311337120528,0.22652277236258161,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,1.2376477503229593,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,-0.898055193925571,-1.1254124642323435,0.30151912374237455,0.6324768607732222,0.3980014614887486,-0.04812555173638677,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.038280725049225355,-1.3599581062450183,4,1,1,0,3,0,4,0,5,2,2,0,4,1,0,10,12,1,2,4,2,2,4,0,6,6,0,0,1,3,2,7,3,1,2,4,5,2,2,4,1,8,4
1376,-0.8747108052618346,0.5673296948705574,0.4402338940228219,-0.05487715581801731,-0.49741776281850353,0.05220181421617353,0.6576716966560011,-0.5633159080203556,0.9092188263118247,-0.29780043389515387,-0.0441419828714317,0.7721842321375718,0.5815284485929809,-0.7752535064732546,-0.08048311337120528,-0.2019900891000354,1.0674953411220947,-0.25815979925602506,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,0.647065711660995,0.3114434332335901,0.30151912374237455,0.22689862001989727,-0.7296317754632718,0.1406639704526613,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.32916386604827375,-1.3599581062450183,4,1,1,3,3,0,4,0,4,2,2,0,2,1,0,8,9,3,3,1,1,2,0,4,3,6,0,2,1,3,3,7,4,1,2,4,5,2,2,4,1,0,0
1377,-0.8747108052618346,1.2968250163888977,0.645126330657046,-0.7511012457179033,0.40076604405302696,-0.8681902938369641,-0.6677947143845001,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,1.2484373300106706,0.12169944725542386,-0.14203629334734,-0.7752535064732546,-0.08048311337120528,-0.7953155895867359,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,0.17599723936826683,-0.20390986248170156,-0.9183347288308786,-0.898055193925571,-0.7759069756595489,0.30151912374237455,-0.04963199867555155,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.038280725049225355,-1.3599581062450183,4,1,1,3,3,0,0,0,5,2,2,0,2,1,0,10,12,3,3,2,2,2,4,4,6,6,0,0,1,3,3,7,3,1,2,4,5,2,2,4,1,8,4
1378,0.06135085413269498,-0.16216562664778286,0.5286505317034034,-0.05487715581801731,-0.49741776281850353,-0.8353191471207806,-0.6204566282759107,-0.17900728037625613,-0.9650455539779613,-0.29780043389515387,0.5186447622064394,-0.5988027971105664,-0.9083114540827493,0.8990790249561428,-0.08048311337120528,0.026687447545880413,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,1.2376477503229593,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,0.647065711660995,-0.7370730324847939,0.30151912374237455,0.0010652814186140709,2.504482994406065,0.619898911394091,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.6966084571457729,-1.3599581062450183,4,1,1,0,3,0,4,0,5,4,2,0,4,1,0,10,12,1,2,4,2,2,4,4,6,6,0,0,1,3,2,7,5,1,2,4,5,2,2,4,1,8,4
1379,-0.8747108052618346,-0.06489958377867083,-0.22894682266925018,0.6413469340818686,-0.49741776281850353,-0.933932587269331,-0.7624708866016788,-0.5633159080203556,0.8938379931793177,-0.29780043389515387,0.056519060963634675,0.8557534579731256,0.6744864189117027,-0.7752535064732546,-0.08048311337120528,-0.1257642435513968,1.0674953411220947,-0.25815979925602506,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.9183347288308786,-0.898055193925571,-0.8535748620090589,0.30151912374237455,0.5449088315196634,-0.7296317754632718,1.1862674779612352,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,-1.3599581062450183,4,1,1,0,3,0,1,0,5,2,2,0,2,1,0,10,12,3,3,4,2,2,4,2,2,6,0,0,1,3,3,7,3,1,2,4,5,2,2,4,1,8,4
1380,0.06135085413269498,-0.01626656234411481,-0.11045237901970378,0.6413469340818686,-0.49741776281850353,-0.9668037339855146,-0.8098089727102681,-0.5633159080203556,0.13358538405825557,-0.29780043389515387,-0.4856779251479728,-0.461026505868167,-0.7550564219356674,1.348580230126819,-0.08048311337120528,0.5417269444961412,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,1.2376477503229593,0.17599723936826683,-0.20390986248170156,0.4075933952307268,-0.898055193925571,-0.8924088051838138,0.30151912374237455,0.19463671450542824,0.36667831601785916,0.5327652857683765,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.038280725049225355,-1.3599581062450183,4,1,1,0,3,0,4,0,5,2,2,0,4,1,0,10,12,3,2,4,2,2,4,4,2,6,0,0,1,3,2,7,3,1,2,4,5,2,2,4,1,8,4
1381,0.06135085413269498,0.17826552339410925,0.7280926276586877,0.6413469340818686,-0.49741776281850353,-0.9668037339855146,-0.8571470588188574,-0.5633159080203556,0.9993065632307945,-0.29780043389515387,-1.1376869590796528,-0.2148360838120763,-0.5163805521984088,1.1939898685601844,-0.08048311337120528,0.6035316841301726,1.0674953411220947,-0.25815979925602506,0.7730834530212749,1.2376477503229593,0.17599723936826683,-0.20390986248170156,0.4075933952307268,0.647065711660995,-0.8924088051838138,0.30151912374237455,0.5218646132950426,0.8991717890229799,0.8522552463959963,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,1.064053048243272,-1.3599581062450183,4,1,1,0,3,0,0,0,5,2,2,0,4,1,0,10,12,3,2,4,2,2,4,2,2,6,0,0,1,3,2,7,5,1,0,4,5,2,2,4,1,8,4
1382,0.06135085413269498,-0.8916609481661232,-0.29859006467792737,-0.05487715581801731,0.40076604405302696,-0.24363850622947786,0.23162892167869711,-0.21291686516838254,0.1533607409429075,-0.29780043389515387,-0.8883221004882383,-0.8382173359908014,-1.1821606098865514,0.8943223984464002,-0.08048311337120528,-0.2019900891000354,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,-0.898055193925571,-0.03806205533920462,-0.9876740798247285,-0.7179143271895528,2.449667489832008,-0.1788259901749585,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,2.1663868215357693,-1.3599581062450183,4,1,1,0,3,0,4,0,5,2,2,0,4,1,0,6,9,1,3,4,1,2,4,0,2,6,0,4,1,3,3,7,3,1,3,4,5,2,2,4,1,8,4
1383,0.5293816838299598,-1.2807251196425713,0.11422277563437652,-0.05487715581801731,0.40076604405302696,-0.2765096529456613,0.18429083557010778,0.13183058021823607,0.3423252622851368,1.966009222743407,-1.2680887658659887,-0.11545646389952592,0.3152164255177239,-0.7752535064732546,-0.08048311337120528,-0.420366835806946,-0.8180684635959878,3.706631223002296,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,-0.898055193925571,-0.5040693734362642,1.5907123273094776,0.9182251667585193,2.293051762477561,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.7731699072442236,-1.3599581062450183,4,1,1,0,3,0,1,0,5,2,2,0,6,1,0,6,6,1,3,4,1,4,1,0,0,3,0,4,1,3,3,7,3,5,3,0,5,2,2,4,1,8,4
1384,-0.8747108052618346,-0.40533073382056295,-0.5287155600109477,-0.7511012457179033,2.197133657796088,-0.07928277264856042,0.4683193522216438,-0.5633159080203556,-0.004842114134307752,-0.29780043389515387,-0.2912190904665946,-0.4113366959118918,-0.734957401326214,-0.7752535064732546,-0.08048311337120528,-1.2815128747077822,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.9183347288308786,-0.898055193925571,-0.03806205533920462,-0.9876740798247285,-0.8100912000880358,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-1.1406144983417228,-1.3599581062450183,4,1,1,3,2,0,4,0,5,2,2,0,2,1,0,10,12,3,3,4,1,4,4,4,1,6,0,0,1,3,3,7,3,5,3,4,5,2,2,2,1,8,4
1385,0.06135085413269498,-0.06489958377867083,0.022374441970758788,0.6413469340818686,-0.49741776281850353,-1.065417174134065,-0.951823231036036,0.5613519875851708,0.03690586151106849,-0.29780043389515387,-0.4216208972529306,-0.4971645494727308,-0.6997841152596707,1.3271754108329774,-0.08048311337120528,0.5685089983375549,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,1.2376477503229593,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,-0.898055193925571,-1.0089106347080787,0.30151912374237455,0.5449088315196634,1.7762198622078849,0.08257488670218496,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.32916386604827375,-1.3599581062450183,4,1,1,0,3,0,4,0,5,2,2,0,4,1,0,10,12,1,2,4,2,2,4,4,2,6,0,0,1,3,2,7,3,1,0,4,5,2,2,4,1,8,4
1386,0.06135085413269498,-1.1348260553389034,-0.07088694297999153,-0.05487715581801731,-0.49741776281850353,-0.9668037339855146,-0.8098089727102681,0.27312051685209615,0.4390047848323239,-0.29780043389515387,-0.8082508156194356,-0.4655437613187375,-0.7952544631545742,1.4009031217339878,-0.08048311337120528,0.5540878924229475,1.0674953411220947,-0.25815979925602506,0.7730834530212749,1.2376477503229593,0.17599723936826683,-0.20390986248170156,0.4075933952307268,0.647065711660995,-0.8924088051838138,0.30151912374237455,0.26376936917929045,0.6485866252558643,0.3584980345169475,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.6966084571457729,-1.3599581062450183,4,1,1,1,3,0,1,0,5,2,2,0,4,1,0,10,12,1,3,4,2,2,4,2,2,6,0,0,1,3,3,7,5,1,2,4,5,2,2,4,1,8,4
1387,-0.8747108052618346,-0.06489958377867083,0.2561334977564057,1.3375710239817546,-0.49741776281850353,-1.065417174134065,-0.951823231036036,-0.5633159080203556,0.950966801957201,-0.29780043389515387,-0.17911929165027068,0.6818391231261623,0.5061571213075308,-0.7752535064732546,-0.08048311337120528,-0.2637948287340667,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,-2.2350823121650762,-0.20390986248170156,-0.9183347288308786,0.647065711660995,-1.0089106347080787,0.30151912374237455,-0.25242111905221404,-0.19713830245815112,1.709069231715522,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.038280725049225355,-1.3599581062450183,4,1,1,3,3,0,0,0,5,2,2,0,2,3,0,9,11,3,2,4,2,2,4,4,2,6,0,0,1,3,2,7,5,1,3,4,5,2,2,4,1,8,4
1388,0.06135085413269498,0.08099948052499722,-0.2206703794160451,0.6413469340818686,-0.49741776281850353,-1.065417174134065,-0.951823231036036,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,0.7268301028653267,-0.39326767410960994,-0.7148583807167607,1.6910573388282868,-0.08048311337120528,0.8713522225443082,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,1.2376477503229593,1.3815370151349384,-0.20390986248170156,1.0705574572615295,-0.898055193925571,-1.0089106347080787,0.30151912374237455,0.2591605255343663,-0.7296317754632718,0.8667775173336154,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,1.064053048243272,-1.3599581062450183,4,1,1,3,3,0,4,0,5,2,2,0,4,1,0,10,12,3,2,4,2,2,4,4,6,6,0,0,1,3,2,7,3,3,2,4,5,2,2,4,1,8,4
